17:37:10.257;3;244,87;110,21
17:37:10.257;4;156,69;292,00
17:37:10.257;5;115,57;127,49
17:37:10.259;1;339,21;126,78
17:37:10.259;2;142,89;59,63
17:37:10.259;3;244,81;110,21
17:37:10.259;4;156,51;292,04
17:37:10.259;5;115,66;127,43
17:37:10.260;1;339,28;126,86
17:37:10.260;2;142,99;59,59
17:37:10.260;3;244,79;110,21
17:37:10.260;4;156,41;292,07
17:37:10.260;5;115,71;127,39
17:37:10.261;1;339,35;126,94
17:37:10.261;2;143,09;59,54
17:37:10.261;3;244,76;110,21
17:37:10.261;4;156,32;292,09
17:37:10.261;5;115,75;127,36
17:37:10.263;1;339,49;127,10
17:37:10.263;2;143,28;59,45
17:37:10.263;3;244,70;110,21
17:37:10.263;4;156,13;292,13
17:37:10.263;5;115,84;127,30
17:37:10.264;1;339,56;127,17
17:37:10.264;2;143,38;59,41
17:37:10.264;3;244,67;110,20
17:37:10.264;4;156,04;292,15
17:37:10.264;5;115,89;127,27
17:37:10.266;1;339,70;127,33
17:37:10.266;2;143,58;59,32
17:37:10.266;3;244,61;110,20
17:37:10.266;4;155,85;292,19
17:37:10.266;5;115,98;127,20
17:37:10.267;1;339,77;127,41
17:37:10.267;2;143,68;59,28
17:37:10.267;3;244,59;110,20
17:37:10.267;4;155,76;292,21
17:37:10.267;5;116,03;127,17
17:37:10.270;1;339,91;127,57
17:37:10.270;2;143,87;59,19
17:37:10.270;3;244,53;110,20
17:37:10.270;4;155,57;292,26
17:37:10.270;5;116,12;127,11
17:37:10.271;1;339,98;127,65
17:37:10.271;2;143,97;59,14
17:37:10.271;3;244,50;110,20
17:37:10.271;4;155,48;292,28
17:37:10.271;5;116,16;127,07
17:37:10.273;1;340,12;127,81
17:37:10.273;2;144,17;59,05
17:37:10.273;3;244,44;110,20
17:37:10.273;4;155,29;292,32
17:37:10.273;5;116,26;127,01
17:37:10.274;1;340,19;127,89
17:37:10.274;2;144,27;59,01
17:37:10.274;3;244,41;110,19
17:37:10.274;4;155,20;292,34
17:37:10.274;5;116,30;126,98
17:37:10.276;1;340,33;128,04
17:37:10.276;2;144,46;58,92
17:37:10.276;3;244,36;110,19
17:37:10.276;4;155,01;292,38
17:37:10.276;5;116,39;126,91
17:37:10.277;1;340,40;128,12
17:37:10.277;2;144,56;58,88
17:37:10.277;3;244,33;110,19
17:37:10.277;4;154,92;292,40
17:37:10.277;5;116,44;126,88
17:37:10.278;1;340,47;128,20
17:37:10.278;2;144,66;58,83
17:37:10.278;3;244,30;110,19
17:37:10.278;4;154,83;292,42
17:37:10.278;5;116,48;126,85
17:37:10.280;1;340,61;128,36
17:37:10.280;2;144,86;58,74
17:37:10.280;3;244,24;110,19
17:37:10.280;4;154,64;292,47
17:37:10.280;5;116,58;126,78
17:37:10.282;1;340,75;128,52
17:37:10.282;2;145,05;58,66
17:37:10.282;3;244,18;110,19
17:37:10.282;4;154,45;292,51
17:37:10.282;5;116,67;126,72
17:37:10.283;1;340,82;128,60
17:37:10.283;2;145,15;58,61
17:37:10.283;3;244,16;110,19
17:37:10.283;4;154,36;292,53
17:37:10.283;5;116,71;126,69
17:37:10.285;1;340,97;128,75
17:37:10.285;2;145,35;58,52
17:37:10.285;3;244,10;110,18
17:37:10.285;4;154,17;292,57
17:37:10.285;5;116,81;126,62
17:37:10.286;1;341,04;128,83
17:37:10.286;2;145,44;58,48
17:37:10.286;3;244,07;110,18
17:37:10.286;4;154,08;292,59
17:37:10.286;5;116,85;126,59
17:37:10.288;1;341,18;128,99
17:37:10.288;2;145,64;58,39
17:37:10.288;3;244,01;110,18
17:37:10.288;4;153,90;292,64
17:37:10.288;5;116,94;126,53
17:37:10.289;1;341,25;129,07
17:37:10.289;2;145,74;58,34
17:37:10.289;3;243,98;110,18
17:37:10.289;4;153,80;292,66
17:37:10.289;5;116,99;126,50
17:37:10.291;1;341,39;129,23
17:37:10.291;2;145,94;58,26
17:37:10.291;3;243,93;110,18
17:37:10.291;4;153,62;292,70
17:37:10.291;5;117,08;126,43
17:37:10.292;1;341,46;129,31
17:37:10.292;2;146,03;58,21
17:37:10.292;3;243,90;110,18
17:37:10.292;4;153,52;292,72
17:37:10.292;5;117,13;126,40
17:37:10.294;1;341,60;129,46
17:37:10.294;2;146,23;58,12
17:37:10.294;3;243,84;110,17
17:37:10.294;4;153,34;292,76
17:37:10.294;5;117,22;126,33
17:37:10.295;1;341,67;129,54
17:37:10.295;2;146,33;58,08
17:37:10.295;3;243,81;110,17
17:37:10.295;4;153,24;292,78
17:37:10.295;5;117,26;126,30
17:37:10.297;1;341,81;129,70
17:37:10.297;2;146,53;57,99
17:37:10.297;3;243,76;110,17
17:37:10.297;4;153,06;292,83
17:37:10.297;5;117,36;126,24
17:37:10.298;1;341,88;129,78
17:37:10.298;2;146,62;57,95
17:37:10.298;3;243,73;110,17
17:37:10.298;4;152,96;292,85
17:37:10.298;5;117,40;126,21
17:37:10.300;1;342,02;129,94
17:37:10.300;2;146,82;57,86
17:37:10.300;3;243,67;110,17
17:37:10.300;4;152,78;292,89
17:37:10.300;5;117,49;126,14
17:37:10.301;1;342,09;130,02
17:37:10.301;2;146,92;57,81
17:37:10.301;3;243,64;110,17
17:37:10.301;4;152,68;292,91
17:37:10.301;5;117,54;126,11
17:37:10.303;1;342,23;130,18
17:37:10.303;2;147,11;57,72
17:37:10.303;3;243,58;110,16
17:37:10.303;4;152,50;292,95
17:37:10.303;5;117,63;126,05
17:37:10.304;1;342,30;130,25
17:37:10.304;2;147,21;57,68
17:37:10.304;3;243,56;110,16
17:37:10.304;4;152,40;292,97
17:37:10.304;5;117,68;126,01
17:37:10.307;1;342,44;130,41
17:37:10.307;2;147,41;57,59
17:37:10.307;3;243,50;110,16
17:37:10.307;4;152,22;293,02
17:37:10.307;5;117,77;125,95
17:37:10.308;1;342,58;130,57
17:37:10.308;2;147,61;57,50
17:37:10.308;3;243,44;110,16
17:37:10.308;4;152,03;293,06
17:37:10.308;5;117,86;125,88
17:37:10.310;1;342,72;130,73
17:37:10.310;2;147,80;57,41
17:37:10.310;3;243,38;110,16
17:37:10.310;4;151,84;293,10
17:37:10.310;5;117,95;125,82
17:37:10.312;1;342,93;130,97
17:37:10.312;2;148,10;57,28
17:37:10.312;3;243,30;110,15
17:37:10.312;4;151,56;293,16
17:37:10.312;5;118,09;125,72
17:37:10.314;1;343,00;131,04
17:37:10.314;2;148,19;57,24
17:37:10.314;3;243,27;110,15
17:37:10.314;4;151,47;293,18
17:37:10.314;5;118,13;125,69
17:37:10.316;1;343,14;131,20
17:37:10.316;2;148,39;57,15
17:37:10.316;3;243,21;110,15
17:37:10.316;4;151,28;293,23
17:37:10.316;5;118,23;125,63
17:37:10.317;1;343,21;131,28
17:37:10.317;2;148,49;57,10
17:37:10.317;3;243,18;110,15
17:37:10.317;4;151,19;293,25
17:37:10.317;5;118,27;125,60
17:37:10.318;1;343,28;131,36
17:37:10.318;2;148,59;57,06
17:37:10.318;3;243,15;110,15
17:37:10.318;4;151,10;293,27
17:37:10.318;5;118,32;125,56
17:37:10.319;1;343,35;131,44
17:37:10.319;2;148,69;57,01
17:37:10.319;3;243,13;110,15
17:37:10.319;4;151,01;293,29
17:37:10.319;5;118,36;125,53
17:37:10.320;1;343,42;131,52
17:37:10.320;2;148,78;56,97
17:37:10.320;3;243,10;110,15
17:37:10.320;4;150,91;293,31
17:37:10.320;5;118,41;125,50
17:37:10.321;1;343,49;131,60
17:37:10.321;2;148,88;56,93
17:37:10.321;3;243,07;110,15
17:37:10.321;4;150,82;293,33
17:37:10.321;5;118,46;125,47
17:37:10.323;1;343,63;131,76
17:37:10.323;2;149,08;56,84
17:37:10.323;3;243,01;110,14
17:37:10.323;4;150,63;293,38
17:37:10.323;5;118,55;125,40
17:37:10.324;1;343,70;131,83
17:37:10.324;2;149,18;56,79
17:37:10.324;3;242,98;110,14
17:37:10.324;4;150,54;293,40
17:37:10.324;5;118,59;125,37
17:37:10.325;1;343,77;131,91
17:37:10.325;2;149,27;56,75
17:37:10.325;3;242,95;110,14
17:37:10.325;4;150,45;293,42
17:37:10.325;5;118,64;125,34
17:37:10.327;1;343,91;132,07
17:37:10.327;2;149,47;56,66
17:37:10.327;3;242,90;110,14
17:37:10.327;4;150,26;293,46
17:37:10.327;5;118,73;125,27
17:37:10.329;1;344,05;132,23
17:37:10.329;2;149,67;56,57
17:37:10.329;3;242,84;110,14
17:37:10.329;4;150,07;293,50
17:37:10.329;5;118,82;125,21
17:37:10.330;1;344,12;132,31
17:37:10.330;2;149,77;56,53
17:37:10.330;3;242,81;110,14
17:37:10.330;4;149,98;293,52
17:37:10.330;5;118,87;125,18
17:37:10.332;1;344,26;132,47
17:37:10.332;2;149,96;56,44
17:37:10.332;3;242,75;110,13
17:37:10.332;4;149,79;293,57
17:37:10.332;5;118,96;125,11
17:37:10.333;1;344,33;132,55
17:37:10.333;2;150,06;56,39
17:37:10.333;3;242,73;110,13
17:37:10.333;4;149,70;293,59
17:37:10.333;5;119,01;125,08
17:37:10.335;1;344,47;132,70
17:37:10.335;2;150,26;56,31
17:37:10.335;3;242,67;110,13
17:37:10.335;4;149,51;293,63
17:37:10.335;5;119,10;125,02
17:37:10.337;1;344,61;132,86
17:37:10.337;2;150,45;56,22
17:37:10.337;3;242,61;110,13
17:37:10.337;4;149,33;293,67
17:37:10.337;5;119,19;124,95
17:37:10.338;1;344,68;132,94
17:37:10.338;2;150,55;56,17
17:37:10.338;3;242,58;110,13
17:37:10.338;4;149,23;293,69
17:37:10.338;5;119,24;124,92
17:37:10.340;1;344,82;133,10
17:37:10.340;2;150,75;56,08
17:37:10.340;3;242,53;110,13
17:37:10.340;4;149,05;293,73
17:37:10.340;5;119,33;124,86
17:37:10.341;1;344,89;133,18
17:37:10.341;2;150,85;56,04
17:37:10.341;3;242,50;110,13
17:37:10.341;4;148,95;293,76
17:37:10.341;5;119,37;124,82
17:37:10.343;1;345,03;133,34
17:37:10.343;2;151,04;55,95
17:37:10.343;3;242,44;110,12
17:37:10.343;4;148,77;293,80
17:37:10.343;5;119,46;124,76
17:37:10.345;1;345,17;133,49
17:37:10.345;2;151,24;55,86
17:37:10.345;3;242,38;110,12
17:37:10.345;4;148,58;293,84
17:37:10.345;5;119,56;124,70
17:37:10.346;1;345,24;133,57
17:37:10.346;2;151,34;55,82
17:37:10.346;3;242,35;110,12
17:37:10.346;4;148,49;293,86
17:37:10.346;5;119,60;124,66
17:37:10.348;1;345,38;133,73
17:37:10.348;2;151,53;55,73
17:37:10.348;3;242,30;110,12
17:37:10.348;4;148,30;293,90
17:37:10.348;5;119,69;124,60
17:37:10.349;1;345,45;133,81
17:37:10.349;2;151,63;55,68
17:37:10.349;3;242,27;110,12
17:37:10.349;4;148,21;293,92
17:37:10.349;5;119,74;124,57
17:37:10.350;1;345,52;133,89
17:37:10.350;2;151,73;55,64
17:37:10.350;3;242,24;110,12
17:37:10.350;4;148,12;293,95
17:37:10.350;5;119,79;124,54
17:37:10.352;1;345,66;134,05
17:37:10.352;2;151,93;55,55
17:37:10.352;3;242,18;110,11
17:37:10.352;4;147,93;293,99
17:37:10.352;5;119,88;124,47
17:37:10.353;1;345,73;134,13
17:37:10.353;2;152,02;55,51
17:37:10.353;3;242,15;110,11
17:37:10.353;4;147,84;294,01
17:37:10.353;5;119,92;124,44
17:37:10.355;1;345,87;134,28
17:37:10.355;2;152,22;55,42
17:37:10.355;3;242,10;110,11
17:37:10.355;4;147,65;294,05
17:37:10.355;5;120,01;124,38
17:37:10.356;1;345,94;134,36
17:37:10.356;2;152,32;55,37
17:37:10.356;3;242,07;110,11
17:37:10.356;4;147,56;294,07
17:37:10.356;5;120,06;124,34
17:37:10.358;1;346,08;134,52
17:37:10.358;2;152,52;55,29
17:37:10.358;3;242,01;110,11
17:37:10.358;4;147,37;294,11
17:37:10.358;5;120,15;124,28
17:37:10.359;1;346,15;134,60
17:37:10.359;2;152,61;55,24
17:37:10.359;3;241,98;110,11
17:37:10.359;4;147,28;294,14
17:37:10.359;5;120,20;124,25
17:37:10.361;1;346,29;134,76
17:37:10.361;2;152,81;55,15
17:37:10.361;3;241,92;110,10
17:37:10.361;4;147,09;294,18
17:37:10.361;5;120,29;124,18
17:37:10.362;1;346,36;134,84
17:37:10.362;2;152,91;55,11
17:37:10.362;3;241,90;110,10
17:37:10.362;4;147,00;294,20
17:37:10.362;5;120,34;124,15
17:37:10.364;1;346,51;134,99
17:37:10.364;2;153,10;55,02
17:37:10.364;3;241,84;110,10
17:37:10.364;4;146,81;294,24
17:37:10.364;5;120,43;124,09
17:37:10.365;1;346,58;135,07
17:37:10.365;2;153,20;54,98
17:37:10.365;3;241,81;110,10
17:37:10.365;4;146,72;294,26
17:37:10.365;5;120,47;124,05
17:37:10.367;1;346,72;135,23
17:37:10.367;2;153,40;54,89
17:37:10.367;3;241,75;110,10
17:37:10.367;4;146,53;294,30
17:37:10.367;5;120,56;123,99
17:37:10.368;1;346,79;135,31
17:37:10.368;2;153,50;54,84
17:37:10.368;3;241,72;110,10
17:37:10.368;4;146,44;294,33
17:37:10.368;5;120,61;123,96
17:37:10.370;1;346,93;135,47
17:37:10.370;2;153,69;54,75
17:37:10.370;3;241,67;110,09
17:37:10.370;4;146,25;294,37
17:37:10.370;5;120,70;123,89
17:37:10.371;1;347,00;135,55
17:37:10.371;2;153,79;54,71
17:37:10.371;3;241,64;110,09
17:37:10.371;4;146,16;294,39
17:37:10.371;5;120,75;123,86
17:37:10.373;1;347,14;135,71
17:37:10.373;2;153,99;54,62
17:37:10.373;3;241,58;110,09
17:37:10.373;4;145,97;294,43
17:37:10.373;5;120,84;123,80
17:37:10.374;1;347,21;135,78
17:37:10.374;2;154,09;54,58
17:37:10.374;3;241,55;110,09
17:37:10.374;4;145,88;294,45
17:37:10.374;5;120,89;123,77
17:37:10.376;1;347,35;135,94
17:37:10.376;2;154,28;54,49
17:37:10.376;3;241,49;110,09
17:37:10.376;4;145,69;294,49
17:37:10.376;5;120,98;123,70
17:37:10.377;1;347,42;136,02
17:37:10.377;2;154,38;54,44
17:37:10.377;3;241,47;110,09
17:37:10.377;4;145,60;294,52
17:37:10.377;5;121,02;123,67
17:37:10.379;1;347,56;136,18
17:37:10.379;2;154,58;54,35
17:37:10.379;3;241,41;110,09
17:37:10.379;4;145,41;294,56
17:37:10.379;5;121,11;123,60
17:37:10.380;1;347,63;136,26
17:37:10.380;2;154,68;54,31
17:37:10.380;3;241,38;110,08
17:37:10.380;4;145,32;294,58
17:37:10.380;5;121,16;123,57
17:37:10.382;1;347,77;136,42
17:37:10.382;2;154,87;54,22
17:37:10.382;3;241,32;110,08
17:37:10.382;4;145,13;294,62
17:37:10.382;5;121,25;123,51
17:37:10.383;1;347,84;136,50
17:37:10.383;2;154,97;54,18
17:37:10.383;3;241,29;110,08
17:37:10.383;4;145,04;294,64
17:37:10.383;5;121,30;123,48
17:37:10.384;1;347,91;136,57
17:37:10.384;2;155,07;54,13
17:37:10.384;3;241,27;110,08
17:37:10.384;4;144,95;294,66
17:37:10.384;5;121,34;123,44
17:37:10.386;1;348,05;136,73
17:37:10.386;2;155,27;54,04
17:37:10.386;3;241,21;110,08
17:37:10.386;4;144,76;294,71
17:37:10.386;5;121,44;123,38
17:37:10.387;1;348,12;136,81
17:37:10.387;2;155,36;54,00
17:37:10.387;3;241,18;110,08
17:37:10.387;4;144,67;294,73
17:37:10.387;5;121,48;123,35
17:37:10.389;1;348,26;136,97
17:37:10.389;2;155,56;53,91
17:37:10.389;3;241,12;110,08
17:37:10.389;4;144,48;294,77
17:37:10.389;5;121,57;123,28
17:37:10.390;1;348,33;137,05
17:37:10.390;2;155,66;53,87
17:37:10.390;3;241,09;110,07
17:37:10.390;4;144,39;294,79
17:37:10.390;5;121,62;123,25
17:37:10.391;1;348,47;137,21
17:37:10.391;2;155,85;53,78
17:37:10.391;3;241,04;110,07
17:37:10.391;4;144,20;294,83
17:37:10.391;5;121,71;123,19
17:37:10.392;1;348,54;137,29
17:37:10.392;2;155,95;53,73
17:37:10.392;3;241,01;110,07
17:37:10.392;4;144,11;294,85
17:37:10.392;5;121,76;123,15
17:37:10.394;1;348,68;137,44
17:37:10.394;2;156,15;53,65
17:37:10.394;3;240,95;110,07
17:37:10.394;4;143,92;294,90
17:37:10.394;5;121,85;123,09
17:37:10.395;1;348,75;137,52
17:37:10.395;2;156,25;53,60
17:37:10.395;3;240,92;110,07
17:37:10.395;4;143,83;294,92
17:37:10.395;5;121,89;123,06
17:37:10.397;1;348,89;137,68
17:37:10.397;2;156,44;53,51
17:37:10.397;3;240,87;110,07
17:37:10.397;4;143,64;294,96
17:37:10.397;5;121,99;122,99
17:37:10.398;1;348,96;137,76
17:37:10.398;2;156,54;53,47
17:37:10.398;3;240,84;110,06
17:37:10.398;4;143,55;294,98
17:37:10.398;5;122,03;122,96
17:37:10.401;1;349,10;137,92
17:37:10.401;2;156,74;53,38
17:37:10.401;3;240,78;110,06
17:37:10.401;4;143,36;295,02
17:37:10.401;5;122,12;122,90
17:37:10.401;1;349,17;138,00
17:37:10.401;2;156,84;53,34
17:37:10.401;3;240,75;110,06
17:37:10.401;4;143,27;295,04
17:37:10.401;5;122,17;122,87
17:37:10.403;1;349,31;138,15
17:37:10.403;2;157,03;53,25
17:37:10.403;3;240,69;110,06
17:37:10.403;4;143,08;295,09
17:37:10.403;5;122,26;122,80
17:37:10.404;1;349,38;138,23
17:37:10.404;2;157,13;53,20
17:37:10.404;3;240,66;110,06
17:37:10.404;4;142,99;295,11
17:37:10.404;5;122,31;122,77
17:37:10.406;1;349,52;138,39
17:37:10.406;2;157,33;53,11
17:37:10.406;3;240,61;110,06
17:37:10.406;4;142,80;295,15
17:37:10.406;5;122,40;122,71
17:37:10.408;1;349,66;138,55
17:37:10.408;2;157,52;53,02
17:37:10.408;3;240,55;110,05
17:37:10.408;4;142,61;295,19
17:37:10.408;5;122,49;122,64
17:37:10.410;1;349,80;138,71
17:37:10.410;2;157,72;52,94
17:37:10.410;3;240,49;110,05
17:37:10.410;4;142,43;295,23
17:37:10.410;5;122,58;122,58
17:37:10.411;1;349,87;138,79
17:37:10.411;2;157,82;52,89
17:37:10.411;3;240,46;110,05
17:37:10.411;4;142,34;295,25
17:37:10.411;5;122,63;122,54
17:37:10.412;1;349,94;138,87
17:37:10.412;2;157,92;52,85
17:37:10.412;3;240,44;110,05
17:37:10.412;4;142,24;295,28
17:37:10.412;5;122,67;122,51
17:37:10.413;1;350,01;138,94
17:37:10.413;2;158,01;52,80
17:37:10.413;3;240,41;110,05
17:37:10.413;4;142,15;295,30
17:37:10.413;5;122,72;122,48
17:37:10.415;1;350,15;139,10
17:37:10.416;2;158,21;52,71
17:37:10.416;3;240,35;110,05
17:37:10.416;4;141,96;295,34
17:37:10.416;5;122,81;122,42
17:37:10.416;1;350,22;139,18
17:37:10.416;2;158,31;52,67
17:37:10.416;3;240,32;110,05
17:37:10.416;4;141,87;295,36
17:37:10.416;5;122,86;122,38
17:37:10.418;1;350,36;139,34
17:37:10.418;2;158,51;52,58
17:37:10.418;3;240,26;110,04
17:37:10.418;4;141,68;295,40
17:37:10.418;5;122,95;122,32
17:37:10.419;1;350,43;139,42
17:37:10.419;2;158,60;52,54
17:37:10.419;3;240,24;110,04
17:37:10.419;4;141,59;295,42
17:37:10.419;5;122,99;122,29
17:37:10.421;1;350,57;139,58
17:37:10.421;2;158,80;52,45
17:37:10.421;3;240,18;110,04
17:37:10.421;4;141,40;295,47
17:37:10.421;5;123,09;122,22
17:37:10.422;1;350,64;139,66
17:37:10.422;2;158,90;52,40
17:37:10.422;3;240,15;110,04
17:37:10.422;4;141,31;295,49
17:37:10.422;5;123,13;122,19
17:37:10.424;1;350,78;139,81
17:37:10.424;2;159,10;52,32
17:37:10.424;3;240,09;110,04
17:37:10.424;4;141,12;295,53
17:37:10.424;5;123,22;122,13
17:37:10.426;1;350,85;139,89
17:37:10.426;2;159,19;52,27
17:37:10.426;3;240,06;110,04
17:37:10.426;4;141,03;295,55
17:37:10.426;5;123,27;122,09
17:37:10.427;1;350,92;139,97
17:37:10.427;2;159,29;52,23
17:37:10.427;3;240,04;110,04
17:37:10.427;4;140,94;295,57
17:37:10.427;5;123,32;122,06
17:37:10.429;1;351,06;140,13
17:37:10.429;2;159,49;52,14
17:37:10.429;3;239,98;110,03
17:37:10.429;4;140,75;295,61
17:37:10.429;5;123,41;122,00
17:37:10.430;1;351,13;140,21
17:37:10.430;2;159,59;52,09
17:37:10.430;3;239,95;110,03
17:37:10.430;4;140,66;295,64
17:37:10.430;5;123,45;121,97
17:37:10.432;1;351,27;140,37
17:37:10.432;2;159,78;52,01
17:37:10.432;3;239,89;110,03
17:37:10.432;4;140,47;295,68
17:37:10.432;5;123,54;121,90
17:37:10.434;1;351,41;140,52
17:37:10.434;2;159,98;51,92
17:37:10.434;3;239,84;110,03
17:37:10.434;4;140,28;295,72
17:37:10.434;5;123,64;121,84
17:37:10.436;1;351,55;140,68
17:37:10.436;2;160,18;51,83
17:37:10.436;3;239,78;110,03
17:37:10.436;4;140,10;295,76
17:37:10.436;5;123,73;121,77
17:37:10.437;1;351,62;140,76
17:37:10.437;2;160,27;51,78
17:37:10.437;3;239,75;110,03
17:37:10.437;4;140,00;295,78
17:37:10.437;5;123,77;121,74
17:37:10.438;1;351,69;140,84
17:37:10.438;2;160,37;51,74
17:37:10.438;3;239,72;110,02
17:37:10.438;4;139,91;295,80
17:37:10.438;5;123,82;121,71
17:37:10.440;1;351,83;141,00
17:37:10.440;2;160,57;51,65
17:37:10.440;3;239,66;110,02
17:37:10.440;4;139,72;295,85
17:37:10.440;5;123,91;121,65
17:37:10.441;1;351,90;141,08
17:37:10.441;2;160,67;51,61
17:37:10.441;3;239,63;110,02
17:37:10.441;4;139,63;295,87
17:37:10.441;5;123,96;121,61
17:37:10.442;1;351,97;141,16
17:37:10.442;2;160,76;51,56
17:37:10.442;3;239,61;110,02
17:37:10.442;4;139,54;295,89
17:37:10.442;5;124,00;121,58
17:37:10.444;1;352,12;141,31
17:37:10.444;2;160,96;51,47
17:37:10.444;3;239,55;110,02
17:37:10.444;4;139,35;295,93
17:37:10.444;5;124,09;121,52
17:37:10.446;1;352,26;141,47
17:37:10.446;2;161,16;51,38
17:37:10.446;3;239,49;110,02
17:37:10.446;4;139,17;295,97
17:37:10.446;5;124,19;121,45
17:37:10.447;1;352,33;141,55
17:37:10.447;2;161,26;51,34
17:37:10.447;3;239,46;110,01
17:37:10.447;4;139,07;295,99
17:37:10.447;5;124,23;121,42
17:37:10.448;1;352,40;141,63
17:37:10.448;2;161,35;51,30
17:37:10.448;3;239,43;110,01
17:37:10.448;4;138,98;296,02
17:37:10.448;5;124,28;121,39
17:37:10.449;1;352,47;141,71
17:37:10.449;2;161,45;51,25
17:37:10.449;3;239,41;110,01
17:37:10.449;4;138,89;296,04
17:37:10.449;5;124,32;121,36
17:37:10.457;1;353,03;142,34
17:37:10.457;2;162,24;50,90
17:37:10.457;3;239,18;110,00
17:37:10.457;4;138,14;296,21
17:37:10.457;5;124,69;121,10
17:37:10.462;1;353,38;142,74
17:37:10.462;2;162,73;50,68
17:37:10.462;3;239,03;110,00
17:37:10.462;4;137,67;296,31
17:37:10.462;5;124,92;120,94
17:37:10.464;1;353,52;142,89
17:37:10.464;2;162,93;50,59
17:37:10.464;3;238,98;110,00
17:37:10.464;4;137,49;296,35
17:37:10.464;5;125,01;120,87
17:37:10.465;1;353,59;142,97
17:37:10.465;2;163,02;50,54
17:37:10.465;3;238,95;110,00
17:37:10.465;4;137,39;296,37
17:37:10.465;5;125,06;120,84
17:37:10.466;1;353,66;143,05
17:37:10.466;2;163,12;50,50
17:37:10.466;3;238,92;110,00
17:37:10.466;4;137,30;296,40
17:37:10.466;5;125,10;120,81
17:37:10.467;1;353,73;143,13
17:37:10.467;2;163,22;50,45
17:37:10.467;3;238,89;109,99
17:37:10.467;4;137,21;296,42
17:37:10.467;5;125,15;120,78
17:37:10.470;1;353,94;143,37
17:37:10.470;2;163,51;50,32
17:37:10.470;3;238,80;109,99
17:37:10.470;4;136,93;296,48
17:37:10.470;5;125,29;120,68
17:37:10.470;1;354,01;143,45
17:37:10.470;2;163,61;50,28
17:37:10.470;3;238,78;109,99
17:37:10.470;4;136,83;296,50
17:37:10.470;5;125,33;120,65
17:37:10.473;1;354,15;143,61
17:37:10.473;2;163,81;50,19
17:37:10.473;3;238,72;109,99
17:37:10.473;4;136,65;296,54
17:37:10.473;5;125,42;120,59
17:37:10.473;1;354,22;143,68
17:37:10.473;2;163,91;50,14
17:37:10.473;3;238,69;109,99
17:37:10.473;4;136,56;296,56
17:37:10.473;5;125,47;120,55
17:37:10.475;1;354,29;143,76
17:37:10.475;2;164,01;50,10
17:37:10.475;3;238,66;109,99
17:37:10.475;4;136,46;296,59
17:37:10.475;5;125,52;120,52
17:37:10.476;1;354,36;143,84
17:37:10.476;2;164,10;50,05
17:37:10.476;3;238,63;109,98
17:37:10.476;4;136,37;296,61
17:37:10.476;5;125,56;120,49
17:37:10.477;1;354,43;143,92
17:37:10.477;2;164,20;50,01
17:37:10.477;3;238,60;109,98
17:37:10.477;4;136,28;296,63
17:37:10.477;5;125,61;120,46
17:37:10.479;1;354,57;144,08
17:37:10.479;2;164,40;49,92
17:37:10.479;3;238,55;109,98
17:37:10.479;4;136,09;296,67
17:37:10.479;5;125,70;120,39
17:37:10.480;1;354,64;144,16
17:37:10.480;2;164,50;49,88
17:37:10.480;3;238,52;109,98
17:37:10.480;4;136,00;296,69
17:37:10.480;5;125,75;120,36
17:37:10.482;1;354,78;144,32
17:37:10.482;2;164,69;49,79
17:37:10.482;3;238,46;109,98
17:37:10.482;4;135,81;296,73
17:37:10.482;5;125,84;120,30
17:37:10.484;1;354,92;144,47
17:37:10.484;2;164,89;49,70
17:37:10.484;3;238,40;109,98
17:37:10.484;4;135,62;296,78
17:37:10.484;5;125,93;120,23
17:37:10.485;1;354,99;144,55
17:37:10.485;2;164,99;49,66
17:37:10.485;3;238,38;109,98
17:37:10.485;4;135,53;296,80
17:37:10.485;5;125,97;120,20
17:37:10.487;1;355,13;144,71
17:37:10.487;2;165,18;49,57
17:37:10.487;3;238,32;109,97
17:37:10.487;4;135,34;296,84
17:37:10.487;5;126,07;120,14
17:37:10.489;1;355,27;144,87
17:37:10.489;2;165,38;49,48
17:37:10.489;3;238,26;109,97
17:37:10.489;4;135,16;296,88
17:37:10.489;5;126,16;120,07
17:37:10.490;1;355,34;144,95
17:37:10.490;2;165,48;49,43
17:37:10.490;3;238,23;109,97
17:37:10.490;4;135,06;296,90
17:37:10.490;5;126,20;120,04
17:37:10.491;1;355,48;145,11
17:37:10.491;2;165,67;49,35
17:37:10.491;3;238,18;109,97
17:37:10.491;4;134,88;296,94
17:37:10.491;5;126,30;119,97
17:37:10.492;1;355,55;145,19
17:37:10.492;2;165,77;49,30
17:37:10.492;3;238,15;109,97
17:37:10.492;4;134,78;296,97
17:37:10.492;5;126,34;119,94
17:37:10.494;1;355,69;145,34
17:37:10.494;2;165,97;49,21
17:37:10.494;3;238,09;109,96
17:37:10.494;4;134,60;297,01
17:37:10.494;5;126,43;119,88
17:37:10.496;1;355,76;145,42
17:37:10.496;2;166,07;49,17
17:37:10.496;3;238,06;109,96
17:37:10.496;4;134,50;297,03
17:37:10.496;5;126,48;119,85
17:37:10.496;1;355,83;145,50
17:37:10.496;2;166,17;49,12
17:37:10.496;3;238,03;109,96
17:37:10.496;4;134,41;297,05
17:37:10.496;5;126,52;119,81
17:37:10.498;1;355,97;145,66
17:37:10.498;2;166,36;49,03
17:37:10.498;3;237,97;109,96
17:37:10.498;4;134,22;297,09
